X1,X2,X3
1.7333002574451861,2.4974107115404447,2.0324184570491943
1.8123737315337782,2.6276140001464032,1.5605353597469307
1.9738507830637586,1.937921964789723,1.5398276399232422
2.0451659802736497,3.4520705040438533,1.2527618640288065
1.8916204287238814,3.1733359318900516,1.5472745621413089
1.7836406059507957,3.8751874710773024,0.7561614197892244
1.4916709662575076,3.346139217110948,0.9123862019889676
1.21474542737943,3.1753192471573883,1.2511207888902698
0.9595804780861964,2.6733414858937,2.1144585978053736
0.46150879244424614,2.7426313440437102,-0.0722363644294704
0.019398814307734123,2.228658456150932,1.2695797142815848
-0.37841597514925385,2.0568241713908333,0.4934969185892591
-0.7074641252079479,1.9566183462219713,2.0511164917244002
-1.2827362862298943,1.9088065592056482,0.7553435140901732
-1.8936832760401097,1.6409829038899115,1.0673067878026563
-2.0964334476370423,1.6940106084550317,3.2177816386646096
-2.5333024431468436,1.9558746952278878,4.260147020999892
-2.2992275680879106,2.089480977855991,4.592694073788767
-1.9088349749103761,1.3934048970171538,5.794958568708736
-1.9842880454202552,0.8357673952204715,6.317041639013676
-1.6463885704198291,1.0448199934230928,8.225568229962311
-1.1238864045937356,1.427003910114065,8.310274313913245
-0.647992048288579,1.4344199254349133,6.567843982573464
-0.3776137799259828,1.3898348366364393,5.953460667141203
-0.1320931493810211,1.6822412056773275,4.76892246110311
0.03515060232844752,1.480482608800032,5.744218203120671
0.41646591905629593,1.4496176144609754,6.938218828946812
0.9994646234945568,2.0517122896230875,6.9322521888020425
1.1234272223135893,1.6039485866975287,4.863317131041683
1.2715594431690493,2.074481702308205,2.8069892854362912
1.7129651032287083,1.9456961304823321,2.913694015363018
1.7755264755561007,2.55114646422815,4.56475225078608
1.934632801172055,2.6386537591974255,-0.45982354959394567
1.9535496949617681,3.0329216792706943,-0.831858156216636
1.97669241645131,2.7215419214576886,-1.0033499322696304
2.184738283289059,2.421447377714033,-0.5210199124155253
1.4283989418743344,2.709377665219324,-1.0979372861245895
1.3520739781531952,2.9054835827625043,0.33506418574194613
1.061326662821248,2.887251279570421,0.14073346922083396
0.34284169902057315,3.3930426436442285,1.3622607230059325
-0.10849185811448876,2.9147105450040938,-0.04100615460442206
-0.40175004413206894,2.9407302158187396,-0.8899230631575806
-0.7169857971673612,2.9187237675224003,0.6508017657609124
-1.1126140349616425,2.4609440073420945,0.49858503028356993
-1.297104528008945,2.3505409976296416,0.4311209603435439
-1.873556815285669,2.2213386741470056,1.1529361311505313
-2.3076993372168957,0.9293199049833349,0.2653416061941105
-2.190500879362919,0.9009344407213552,3.654691985370048
-2.089733098899531,1.7359332333640354,4.518317170348904
-1.8389225349833596,1.4165855430863736,4.51386178474792
-2.075691447184164,1.5450802520647018,3.8446860017602904
-1.673628360590698,1.475408598855496,5.456680782536656
-1.3589149791616884,1.3051131685190718,5.971400381584694
-0.5837155891698413,1.5105654285084968,4.327440166676876
-0.20076738188562665,1.1524035441739853,4.832854769361179
0.7692870671165493,1.666513729514097,4.690931142382483
0.9381722864506221,2.040830107418189,5.51691518824448
1.0566429190426212,1.8910721168876652,5.664761106485275
1.4121504107609262,2.025061911947095,2.4937064390968326
1.7852040833421898,2.49144956587158,1.1153580901718183
1.7712043657679624,3.04595610527009,2.0640739153622523
1.8041265778626479,2.4620595209095084,0.8703362210634564
1.59122881705227,2.8881956817423284,-1.4320715468106051
1.700361275100727,3.150985142144919,-0.3199362154003502
1.469410470236211,3.0101224986719495,-0.6546155060492734
1.6700833531183834,2.4017416179169033,-1.62297769398657
1.1936510079648752,2.415272091918882,0.35387743099132335
1.4561206212265643,2.093641479401371,1.8206279011708166
1.3720123119961523,2.5944889608737536,2.338789740073911
0.7922009716045532,2.692758551390838,1.2717325071454442
0.26555500724547776,2.033146882380863,1.229970325296901
-0.5298647540021788,1.8841454878380455,2.246212819583979
-1.1589916476332849,1.7531196324271208,2.000558722857425
-1.1946646575713291,1.4643792150407833,3.38144455757271
-1.3189202923878964,1.5084228530237003,3.9813089460504187
-1.776381611447055,1.3934181571013506,4.416568220668521
-1.6406667480695662,1.2202291634600377,5.314145231781207
-1.8008495899599009,1.6540820423853089,7.849015679248945
-1.347094252220956,1.8548826918247983,7.4255239558689405
-1.6652058233884728,1.609927917548232,5.64506508571877
-1.6846149262820806,1.3678925952008847,5.260550800187042
-1.5826955195318213,0.9667578146132356,5.491704931990844
-1.2584625117434327,1.3903742944133295,6.682707914709977
-0.9615101086777795,1.194186011120525,7.274962910037262
-0.6043006378195849,1.876723768392419,7.251772539264154
-0.15934665247855068,2.527120337107813,4.798824737958133
0.546512554846262,1.7409518750933632,3.2952286477635866
0.7703226018437067,2.056650572083294,1.4057444877501208
0.8434764440648372,2.670910780252613,1.7183446934279782
1.1538098316559229,3.156064864528008,-1.2277692534284765
1.0866758556622496,2.32930966382611,1.1847669458788141
1.60738718498777,2.3297353885906844,0.9612503109490063
1.7421259060168415,2.708904337701576,0.0022370851568589978
1.8350586997079636,2.664965712266306,-0.0620085975541524
1.771617009126439,2.487786418827973,-0.4804487234935598
1.5715165518471952,2.721907533609556,0.719463047153309
1.376626222938725,2.535515915004501,2.259994105420397
0.8458494460398436,2.5656984754602976,-0.6023911850846688
0.643326770247318,2.11235304648277,0.03381766095637795
0.33803319854700814,2.441596143712797,2.1530002378063693
-0.009441546455561736,2.7416841855875527,0.874618971355972
-0.42103310153197615,1.946291789756427,0.9994439372299384
-0.5874503645244742,1.9120193316335485,1.8790930087351039
-1.0365945841538828,2.026491303439687,2.9615519407896564
-1.5396840644728302,1.9291895287577134,3.185247102324008
-1.6972585134628375,1.8253640525744033,3.789849433273232
-1.8989121554740607,1.1837014271443187,3.9178384473300163
-1.534549981619124,0.8125528027470016,6.016934081285407
-2.1555201659759087,1.2204539323744839,7.747430212074841
-2.3954048340586933,2.269673060978839,7.8266913237965
-2.0302797124415592,2.522331856904437,3.3556003296892025
-1.7044172454162776,1.414363043655538,2.7475727997853228
-1.4542505785029323,0.9708135631714807,4.129367194784791
-0.7874891820518801,1.1145750380817896,4.940016132240865
-0.280879390081757,1.2397550745619306,6.043589176229115
-0.16178973251439555,2.0625496418461795,5.718012839061077
0.12152943296524521,2.3282276576229557,4.694274711618506
0.5766367727466022,2.529162742339825,2.2186070520283083
1.1242193350972183,3.0731039595601852,-0.2661068197283928
1.8320795658349271,3.0455856997272006,-1.0837046637559824
1.8201880716851466,3.3171869644003604,-0.3476189148227588
1.8832433280390448,3.175472371001521,1.6422367229913069
2.007957476925433,3.2812623424334655,0.9790767617190373
1.8691046074532676,3.2607954986659182,1.9051801443912024
1.9959062004686674,3.0325122153040684,1.7030960645005615
1.5671856871704979,2.6106468676793892,1.1693969472690355
1.3715880727197465,2.2691841788986062,1.887445672943573
1.2903728307634337,2.592523560089083,1.0655058318145623
0.9966480878162878,2.9563816500015063,0.26157125944476056
0.19287512785994726,2.312331943517935,-0.5947067127391176
-0.1699683016287214,2.679657252856467,-2.5840110542917065
-0.41551372961967514,2.2244827574251858,-2.0554241441770524
-0.7859676511238417,2.0315774970902565,-0.8512775215380333
-1.303663437528557,1.660744565777856,0.5492011914920332
-1.6990817992981757,1.8449314707869728,0.4910719331132054
-2.09753605968427,1.6914381338066624,1.5271713745530529
-2.141031456102452,1.6590605931769593,3.091083750365109
-2.521948481197207,1.2369080127251604,4.404296512009037
-2.293631499376081,1.3728886542938556,6.641398995251372
-2.3802073340953265,1.3361983958647483,5.532048555448361
-1.9410977810613639,1.378228621738258,6.498325677662759
-1.2692991169649555,1.125583868079226,5.945402791118645
-0.9249872662318122,1.67064381824491,6.132235738870408
-0.9767461025767155,1.9746580268687728,5.043425350830437
-0.7317284930139432,1.5772951080384754,4.630444181807302
0.1082476824389734,2.0572397472858293,3.544848985455137
0.40927732984768617,2.192066692171488,3.901867370586374
0.5714571890163278,2.7665271730025305,2.359611941234482
0.6519930096180617,2.0860596167159824,2.211483523521285
1.235095907460939,2.579479589313521,2.2641578202831703
1.6334488675095618,3.229013263033947,1.1184431488360393
1.5570935396991095,3.0759269874183004,0.8796585054544624
1.6681640737960224,2.722923897544376,-0.023086569098824946
1.7642183991797273,2.7256041696859277,-0.21869284580290488
1.5261261359628318,3.2809041975628563,-1.2318296086063274
1.6428972832671245,3.3025773107266794,-1.5237539941015725
1.4407484226308087,3.052100112330607,-0.11110238425026547
1.3875295107936754,3.3545310950800205,0.12111953771558195
1.113605625293958,3.1769338414381534,0.1277762112028255
0.5267423814816701,2.9073285543197143,-0.6698594615282466
0.017415044166585618,2.9332903159180814,-0.5389694583586285
-0.5148106766249169,2.5033431651540523,-0.1654828232269996
-0.9914222617478443,2.0040760794275756,-0.7809705632705884
-1.0934951825665795,2.34681171651971,1.8676182946884785
-1.3971664468549974,2.3136174011932593,2.02497718379602
-2.042736722938492,2.5168929672107367,1.716943460973025
-1.9919446682023685,1.4013958078289388,2.3196445340357164
-2.0200246509375015,1.539539033918683,3.679632085855288
-1.855685127737039,1.7304398665220218,2.5554189402855543
-1.8448060634223167,1.3610255065463899,2.5935705962041196
-1.601068317727176,1.4032559968415441,5.595504198354439
-1.8492941169395885,2.1218382989074787,2.148912005865462
-1.127540938319835,1.4353754055819705,1.4031100163467234
-0.8831263802100816,0.8764480939401231,3.5539142259601864
-0.7376909380685297,1.3097279496783438,6.25255892644297
0.01765778080884947,1.8451994819942377,5.0481207146118505
0.266173145039587,1.7451234019123558,4.491327360598437
0.7445968840445292,1.5816365726480495,3.4775188534908343
1.3396856206814265,1.656673086623884,3.1538475633044194
1.2353864079486885,2.162561688154841,1.9410892556232935
1.3253756899616151,2.122506528118007,0.6225508503175007
1.9902277512749167,2.034745930331043,1.523621308485914
1.669221008014407,2.9868223932458795,0.11348814227250723
1.79143145780257,3.1781748498529456,0.2831445490181571
1.9397315263246595,3.5487273272686672,1.1280784066766105
1.9063271699114224,4.192935013361757,-0.8747983135902933
1.5522711617557954,3.0898136594440397,0.9908528948497983
1.2297550538171298,3.3877019999902354,2.6012057273877183
1.0364528301986997,3.3216148213617465,2.2228002913743317
0.366814468880848,2.741675361215381,1.7528915317357634
-0.19304118357031658,2.7971697721966957,-0.581956823928209
-0.322490607907745,2.038825702613911,-1.5216799576008275
-0.9509525440660329,1.6207144929867712,0.033734280709218065
-0.7808124667121364,1.629159101053835,1.3414333898256645
-1.379444430524967,1.5823591624240738,2.9479379742938128
-1.4961178163539774,1.3166069247165608,3.6205841693047405
-1.8173405319215519,1.4666831086517849,4.730530507619779
-1.8444395431433076,1.1149501238573174,4.231752611690744
-1.6671023696909355,1.5122926970898245,4.545743998453888
-1.9855591421041834,0.9811711281661918,4.570321529919028
-2.036880457093604,1.045607655581956,7.273346060260655
-2.1036671243463148,1.1634445198558043,6.382777867101262
-1.3318101419057777,1.393297517480642,6.520931483639362
-1.2174508203721643,1.671191936916456,5.3464409282104
-0.375001833716972,2.4553449501724867,7.252911946267922
-0.07388130627428936,2.4329389215023904,3.6143190341675018
0.143554546508096,2.4536415624503514,2.590612355147513
0.8234496389372441,2.0824531881350183,1.3578179069787086
1.069411342310445,2.6379451263496594,2.714141384744321
1.4349450567049933,2.522286404630278,-0.8427627937010949
1.5724864314256937,2.948522181030947,0.23767652558367236
1.78273809995235,2.5953146778249505,-0.143335773103851
1.8780176824325452,2.422638751575604,-0.33114646320247465
2.3644306106866444,2.7571490213316037,1.514815304693429
1.9338103818282162,2.495142739842576,1.3724386690376664
2.0021790473617003,2.998387407723154,1.861204314535624
1.6035127486124734,2.7588379517074513,1.3116474451453506
1.1162220337107653,2.5417814610348204,2.5075383213605336
0.6871129441763297,2.4829636108482442,0.8113933091785458
0.21517988907620478,2.1464766390964907,1.6770357641054385
0.026427081777621403,2.664995248330868,2.70895969254783
-0.14335906037013924,2.136252389704985,4.013109921130605
-0.9759387295769957,2.7952488759295733,3.8483686955167533
-1.4612778641583066,1.7774353299451657,1.3237493500265234
-1.5131421743792843,1.31086652266877,1.8183599346677501
-1.660238887962006,1.3001458100720344,2.5862005577648404
-1.6415239014920917,1.3769543354005351,5.12115146679637
-1.5706307425042727,1.7379146915437416,5.774631678548991
-2.0560169388494747,2.0994960133613656,4.887463918354138
-2.115144890783835,1.258187041555216,3.423725349493132
-1.590611679889788,1.2281070255327116,2.817086223358359
-1.508368821287709,1.5723754536746124,5.811291947507811
-0.9445700882225783,1.5989016079486467,5.850154279024243
-0.24677459023998272,1.9690784760250026,3.826797190951949
-0.18687558282485067,1.578474840463865,5.700560022524252
0.09248667160370323,1.83494505480032,6.102963227860939
0.36770480951963763,2.123376721759886,3.4360493588237597
0.7900615179251972,1.8708084617213119,4.272294484935111
1.3376081905966197,2.0653306343455915,2.7749234509466154
1.5801050965237131,2.0962180323102553,2.2055399064919965
2.1659018134291483,2.426490273983115,0.9172656825019863
2.3384584697167394,2.988871249194859,2.28674936430944
1.8520417576913386,2.7485652471356783,1.2414020149730287
2.144873371121415,2.935119998210152,0.10652840237727734
2.1232602695875276,3.3980440934581884,-1.7310564108631044
1.775826499788528,3.4702420995934076,-1.7294785392066565
1.3719710178886186,2.8427762556488605,0.07299501733419433
1.3365503120867763,2.8837651591702533,0.33395958736177267
1.1141308584363032,2.762061104022466,0.40111983109265126
0.11423743199323005,2.8378224466679285,0.7088721694050045
-0.02394453880596839,2.4640077929236934,0.46164718219414497
-0.11367509994877345,2.2031516431339884,0.36347514142124593
-0.2211714735998791,2.6462038246652857,0.9278688415863223
-0.8862654468683507,2.6257351888174876,1.906086619964351
-1.0202665846292824,2.49876690564832,2.537204103089315
-1.4661437581531815,2.236326851420426,2.687204087181173
-1.78743313925978,1.5410997639965003,2.62923077364193
-1.768470414536843,1.9350586636455123,3.023531922400874
-2.0669493685293006,1.1728542671000264,3.141320558553318
-1.9067222779847355,1.4878274379958598,6.174454684653413
-1.2782600639136605,1.666389032059287,4.789686527952961
-1.2144675208754645,1.7099471930338181,3.618871256675903
-1.1822258058605668,1.453474438076489,3.2010071513095046
-0.9991079589436076,1.4246130747836414,4.621666681425947
-0.7865870241545012,1.354306143946871,7.241016703757199
-0.20478782117061783,1.2276557423495633,8.443049207697575
0.3666566584493447,1.5699680996310557,7.727280876320854
0.7155746567661159,1.7258296915895301,5.8160976470783075
1.1944442643327784,2.307839532617681,3.5695486637616995
1.2358380468535992,2.1862022820410933,1.4516077517487769
1.5073405944675007,2.699443705712881,3.331053324706191
1.6630056115791143,2.6569096943606163,1.985513775096711
1.9585086362103263,3.3217505411825807,2.3108853364457658
1.8146492964228245,3.0528488520086814,1.97198888556953
2.0481235675987803,2.375769439944873,2.94970394227646
1.7558564541134616,2.829639860868339,0.6228376535739231
1.5726456987232824,3.1416610502331532,-0.007743800845122572
1.1587658798421903,2.6180978717483385,-0.08055883142297372
0.5882498100967085,2.865218396225128,-0.558065705329551
0.3689380837559032,2.7029778387989083,-1.4025076099232483
0.018932840319865064,2.6116064807758845,-1.610487454065578
-0.41276139028613734,2.3520801895628267,0.2689704498319928
-0.6181222017576253,1.630744169740027,1.4979711172189318
-1.35022413255802,1.8255419444277299,2.588301717804616
-1.378740337929292,1.6914963061881143,2.2161055143540165
-1.8170993157131923,1.385251524339227,2.930668698746783
-1.6246116375645014,1.3883562236967342,3.946611529405143
-2.075463659704477,1.3258674426753017,5.287985124306328
-2.1173284274853437,1.344341494704813,6.186997996475091
-1.8826484440135582,0.6463077544102671,2.621897909428641
-2.00009447522947,1.5495717843270405,5.078951474798984
-1.8135610901486516,1.614290625724452,4.319084698915516
-1.4108213030248318,1.806432300937917,2.9331120095184566
-0.8113119264747497,1.571297359700653,2.2231451126142625
-0.4392983650055981,0.9764877175634972,1.8242274218663752
0.029557235065801636,1.7474776921408655,5.692416336111448
0.4289436162967253,1.87957216923447,4.704571637957685
0.5292761738651512,1.856543001011985,4.523048667463176
0.7961122645824154,2.0303511130097087,3.4768006844144734
1.5176448065822215,2.0770850144380977,1.3795924342548904
1.8414834599049512,2.0281242651300837,2.3508258924388445
1.8186168998918495,2.4459483767868457,0.9979155508378771
1.893751674945904,2.2927518189406175,1.1557081565881493
1.8436110049139214,3.043256106324607,1.2942221650641925
1.9898356298604816,3.8131129254471983,-1.1180794143075439
1.756122039386354,2.9443878817176894,-0.8375338425187102
1.7472244378357273,2.9862484865769354,-0.9611204780139987
1.0293877196453176,3.3197012557393597,0.1899311800492403
0.890308126375171,3.1236968559128413,1.988350134077916
0.33741469473098135,2.8022304171002355,0.573559857064498
-0.0947705525508746,2.146727457701533,-1.9519739543296883
-0.4057469213636593,2.2499014503299133,0.3439648491110418
-0.4524370501479365,1.7567273947225115,1.1479861584326374
-0.6287460940549614,1.7380629480643621,2.5190306197283645
-1.0064089998251657,2.0884265749173716,2.5071422168835844
-1.675736132558657,1.8246223988641106,1.3284755125956826
-1.780931680762712,0.9533036741730161,1.630859195381188
-1.6519766365983655,1.471016274560557,4.2024343819345304
-1.303873153477017,1.228604763206914,5.6786744599547285
-1.2118731912829426,0.4988971691601688,5.726393854983421
-1.5256609060007544,1.316797901689482,10.048173779834261
-1.5447934657560027,1.3481844477818181,7.2425229887984885
-1.5494739548890555,1.237949829204192,5.999252874430326
-1.0467314263740224,1.6228930709271774,4.724734386759251
-0.3942571502640335,1.720369283154708,4.8818497971453345
-0.13992678556864788,1.534164279329151,3.549254759795162
-0.0579651871745433,1.6574066312124962,2.2752558403680307
0.2503132208948696,1.6729882802989113,2.3712647389425836
0.8140218223505788,2.3508575823665527,3.594156464665834
1.423972988150531,2.6570630407565226,2.6698814445311823
1.6827373731894055,2.2618221488539985,0.44284476504979897
2.12344829613278,2.7208852403330077,1.9808299104288691
1.9920551753257614,3.087912992804053,1.9203302942738065
2.0541184837968647,3.006302344953015,0.693112170011172
1.971723569048872,2.9822599386948236,-1.2798051178452339
1.5930051003155135,2.9144439801415576,0.3905603674411925
1.2786426984525072,2.778893834286042,1.6274662866900624
1.2411600951839974,2.6209778011922604,1.9488410509451743
0.9089505858897952,2.709437644428839,-1.0900723769642777
0.5299341333547357,2.3589415767008273,-0.7166306135087587
-0.024054230563528817,2.3653442383151067,-1.951662013254918
-0.4932384178272894,1.9141122466809253,-1.1234597390265675
-0.7109516792446727,2.322099104069518,-0.6892140108100315
-1.034648172171312,2.4380771966194366,2.083571798225377
-0.9163415749471773,1.8994467968810784,1.6059340944641594
-1.4484655295006141,1.178555347414021,1.8367885864426523
-1.6737427014762514,1.4221324581424144,3.653958133681979
-1.7041739701916305,1.8030492250023917,4.12995154798924
-1.7801871863390837,1.5815770238122118,4.866629396315384
-1.8316276528496145,1.5873285688258054,5.093225196898386
-1.4426198557113326,1.7225660847750368,5.568459667586049
-1.312364560764274,1.3293890696610873,4.471899566800331
-0.963846582639978,1.6150524577237455,5.371796165906008
-0.5957530226598519,2.3348465456395187,3.273128867590671
0.11814284127215358,1.544937615673634,2.161753948593748
0.08174457433684768,2.2260834588593172,0.5192339837513424
0.5999031894711662,1.9597162853580696,1.6902798289903949
1.1168186445193693,1.8369732475788698,3.1795882328091825
1.1412292370743886,2.5925721742695385,2.6322818149817944
1.5713991610936617,2.380932623325578,-0.29556079406956703
1.6837459611863856,2.7925140561899138,-0.34485912186847506
1.7036326100813577,3.102668205487917,-0.647845934274129
1.6766108386673975,2.8150687146176447,-1.0841644188625505
1.6144527456886013,3.0292999661032334,-0.23625075748758634
1.8203309576359183,2.966986887123693,0.8699159669943817
1.6558418199079066,3.0215286686553746,0.3838598467696196
1.2520150960278495,2.7594744529750717,-0.5394153985921023
1.0689474588271721,2.1221192400010604,1.0769931527924281
1.0215980479510116,2.0714763908659357,-0.6650005967443092
0.5507753531651768,2.638602711660164,1.4754179833910195
0.19032852505382963,2.781457272388458,-0.884186827163489
-0.14266097448328452,2.349604659885822,-0.49340499470130084
-0.8885057374017223,1.9102609474913614,1.062615339880834
-1.039454122735084,1.1003463209885647,2.5038669269152702
-1.5694807604497547,1.7216051002219848,4.996357150798111
-2.027544290216599,1.3248736174955784,5.023380817488554
-2.074570972512017,1.1340202433124247,6.541679514575828
-1.9680176201375095,0.9299580477078985,7.422315375724681
-1.9334573332847278,0.9715527385529502,7.5134660044623445
-1.7459247008415992,0.6768909450968993,7.651975222644573
-1.6098882450914673,1.4883607616749832,8.933410396546588
-1.2168353068715534,1.7392601893256292,5.327883442045373
-1.316340004916585,1.9301180320131044,2.8639123488096065
-0.818092273351064,1.5414656180155244,2.2104736593511314
-0.16702131202051806,1.2706285526616392,3.9545580283908754
0.13755778843203703,1.7493283674346292,3.895763623158847
0.6837404548469492,2.0163998924081445,3.2878730710986304
0.76201096412153,2.118833588208549,1.986331140312465
0.9496904129372326,1.9788684950964524,1.6092095968054747
1.1873251965768996,2.367855820825698,3.5935996110776025
1.8118475985219882,2.544985920372769,1.8090164808303602
2.1250387967056126,2.42282614212206,0.18949171803395182
1.7620427032175274,2.999135674719582,0.18376703332849376
1.828947495507456,2.568240693079079,-0.18264314799669285
1.7340559954135089,2.506267521429462,0.6032943766683332
1.6513477484240762,3.051131451826905,-0.46087868785950603
1.0971967092940735,2.943704977346016,-1.5495599086089151
0.6991069110004353,2.9289329537052713,-1.3963628725492565
0.7383808984679672,2.7073734861710403,-0.24808250279946598
0.5413584999040022,2.0009807090328815,-0.3958226624101465
0.03400941375724584,2.093737396164279,-0.45145923502620283
-0.3197912786795525,2.2272535908650495,2.02743475764864
-0.9684961058874191,1.7054871086460721,2.267941297605847
-1.372075297838676,1.6653967564388468,2.1345741198090895
-1.6034503279390033,1.5381006477685544,3.293597865160233
-2.0510719670323274,1.055293498719099,3.610486441974224
-1.8852224464145153,1.591034805423086,5.292687546824722
-1.8516618350176801,1.8402614271880327,3.124769522108475
-1.8374780031952358,1.774791682423086,1.84967688213973
-1.3943850576914218,1.397051206061694,1.9148908084875609
-1.5891786186602066,1.9852109965491644,3.827902106296497
-1.1697938146399014,1.5310775814052968,4.132347278873059
-1.0597960049272996,1.2190490137677452,3.6116195410242535
-0.9700933313631931,1.2744886523073915,5.050832647307918
-0.4815907790663546,1.1381376706863657,6.738653479892883
-0.16802501839374806,2.0606849351818877,7.267559310312907
0.2867809594467222,2.3688968666117027,3.66685659504737
0.8544695873577988,2.3196087110361647,1.5159270153773061
1.4655491045419078,2.4266547228180353,0.797477551963634
1.5057191120293558,2.308214102350937,-0.027711850876079358
1.9240296563833876,2.8569887591842105,0.8945019688423389
1.9405672853515423,2.9030981637733304,0.6427421031182785
2.1234844269371105,2.987665551995182,1.136936418932486
2.0750412588562384,3.1429718807384233,2.208584183748953
2.0968914755495778,3.061105840130726,2.9347584367596427
1.8166536519439445,3.359160046412273,1.7880083409851277
1.1046280614883242,2.705543310805258,1.0479211004327333
1.0121627355181284,2.344528332889353,0.4062868823717221
0.6232481145616864,1.8452093598574735,-0.6654305414924336
0.4580474659663625,1.6423322328062906,0.7985753882901816
0.16127148969174698,1.8055987945017364,1.3517963811179066
0.119022883613425,1.3146449900917168,3.1745639856793186
-0.8435913384639628,1.3647639386657406,3.788157426508215
-1.1735834233407234,1.7192958384300807,4.823263941838217
-1.1443066175966017,1.519820112608914,5.620903979866172
-1.5661646728532908,1.6430208742075247,6.171262265331266
-1.6421304041076805,1.2041174500545888,5.577435301205795
-1.8538049953084,0.8902684000986928,5.538853209717527
-1.8539053731888098,0.8074061068546595,6.04619930868364
-1.8865980615465796,1.3494472388665104,8.625153348106457
-1.4296833692955453,1.4342626354750432,8.364744612800237
-1.5346545367586404,1.218419604362757,6.672996165055996
-1.3021026521150239,0.919237494095456,5.493679400088738
-0.9686094292475209,1.0195126055313852,7.791211063825824
-0.44646577811020255,1.3626032521038658,8.940464682727129
0.14988233292893974,1.6923784091038663,6.711610326898772
0.21118417733278866,1.9745572700885994,4.807464145819107
0.7079474405027643,2.380136610958947,5.556345436837865
0.8916115861052001,2.7086331823835463,2.7712059583737165
1.1196248076484683,2.271402988528239,1.8495044339023898
1.38575206853618,2.4544814071426653,1.5310899118306394
1.709457341091376,2.0753550766267743,0.7648786592251785
1.7485207876343625,2.2512010050445084,2.3022225597008825
1.8849212088427474,2.6445260930948886,2.145327034628383
1.5716345821988673,2.6302347907308703,2.9967684009661792
1.3585544717237394,2.3854318938227586,1.5487718279429261
1.1614226565860557,1.9036135792148192,2.6157587238643716
1.1958293102450936,1.9149738753284393,1.7601527892115938
0.8272126606733979,2.1025097682800706,1.1228676362035594
0.5636451448397565,2.478857743902597,2.179004690674054
0.03115256161611655,2.3746311419345094,0.47681102201139114
-0.49342904378381713,2.09179373203851,-0.671190622522158
-0.7348847546546244,1.5897734262204073,0.4869047517375749
-1.0341884125185308,1.5473800030096883,2.74298010363767
-1.405845806955845,1.7611801146120032,4.2716832937436795
-1.4647797366279434,1.6476838102990397,3.0779307382914656
-1.529235816415063,1.494944869147113,1.3150131236071498
-1.6348718341826427,0.8407578403965892,1.2903109482273454
-1.9684623392417575,1.1791321475859622,5.964152593758501
-1.9324984051646394,1.5648873231597273,5.282918018291645
-1.7200413829001893,0.6753074223772804,5.844146292820247
-1.3640132062066588,1.4797456930288047,8.569495641300188
-1.0656718570011883,1.4452123456642676,7.362632592087086
-0.840926233049548,1.7852836951695197,3.481184022190862
-0.8911631607782882,1.839123984357488,2.7788604437718982
-0.4548586456621455,2.2952472025688677,2.7403723938189546
0.17817940866966558,2.6607118978770057,-0.08259277480485411
0.3865314089018436,1.994314427902771,-0.07868372065797513
0.9783891229288392,1.6895556697731204,2.1237804839165646
1.586723677731226,1.6358692767580902,4.153969022457223
1.826016811270493,2.923184312343756,2.634947451208658
2.0031852534440975,3.1402389559925807,2.2323784987028024
1.869277822501231,2.602977576493663,0.7663718573506342
1.8701596025936407,3.0944040859694373,0.5265696141793486
2.1517985044488053,3.2430029285494624,0.3111076071883081
1.766707677926597,3.163311611288371,0.9696469177690619
1.671980491651996,3.150543955929631,0.40072086433616894
1.142594290430965,2.806854050033732,0.5996579334740219
0.7574271894806577,2.501820559515475,0.2239355742176995
0.29176914165396195,2.6364730798284133,-0.225005495353876
-0.15843114779333226,1.9115275705074677,1.364191941198222
-0.472569872754142,1.6027636069677658,2.69581405222015
-0.5795576409254319,2.0630313724277873,3.8362888864075577
-1.0884250338445864,2.498565549111375,0.5313977713189435
-1.8045955132630724,1.7006423577155783,1.50153473907103
-2.047332027418752,1.3789054333744153,2.466210719872432
-1.945697343161072,1.7752020906909562,4.482874749146182
-1.5797230836830944,1.5176772914173355,2.6334067105748384
-1.6403104502010553,1.2397715501310471,5.294981251925626
-1.7985373540112,1.6909360229897568,4.856925805764623
-1.4290538186363344,1.8897481323291554,4.175167180071165
-1.1246455134247015,1.2202387374757069,4.067904038839543
-0.953632995516057,1.5241934814433102,3.7953854060455123
-1.0715247061962805,1.4913500619725244,3.416737130478305
-0.8502262736912326,1.5655498856495278,4.362030456332968
-0.3542960550030873,1.5941105663320196,5.098470413515978
0.4901418940207296,2.0157719509253336,4.063355472924923
0.8373235759491022,2.075090804328148,3.854776375275703
1.3887325781082165,1.812779177397596,3.889711847939851
1.8189860734998797,2.864234057573901,4.361916166281883
1.922733990482921,2.8341331871615694,1.9957150192903474
2.2879933823750744,3.2029664308010206,1.867923275594519
1.8202310849288534,2.9793063137869136,-0.15793155477091603
2.3311291152148503,3.1866224278524973,0.6112313582297885
1.9091871453118536,3.0189756568852486,-0.48084613328216874
1.8324932781751786,3.1039854906944795,1.2137453203778987
1.9793998921221996,2.8912737351519064,0.07127698127574708
1.5152288059553443,2.8744320001531696,-0.10961266718853441
0.9521893094187638,3.6863360556095643,-1.264094271487392
0.47192020037598875,3.055813432587127,0.4697565459902269
0.15845479698181464,2.367630749028438,0.26265705361674396
-0.5139667440596539,1.7755636100345724,0.06130924420753911
-0.8388326037242587,1.63284689531061,2.896053027205987
-1.103173422598076,1.5758369995606734,4.375559195139752
